,loss_tr,loss_val,score_tr,score_val
53,0.08048214018344879,0.14970763027668,0.27900001257658,0.24800000488758087
54,0.0782744288444519,0.17549455165863037,0.3330000191926956,0.28600001335144043
55,0.07902391999959946,0.2245803326368332,0.31500001847743986,0.26600001454353334
56,0.07878056168556213,0.29859134554862976,0.3390000104904175,0.30600000619888307
57,0.07583362609148026,0.1434238702058792,0.30700002014636996,0.25200001895427704
58,0.07852575927972794,0.2837217152118683,0.31200000941753386,0.278000020980835
59,0.07823536545038223,0.06730542331933975,0.27900001108646394,0.22399999797344208
60,0.07997745275497437,0.2098398208618164,0.28900000751018523,0.24000000655651094
61,0.07843074202537537,0.25322940945625305,0.3220000103116035,0.28000000715255735
62,0.07583717256784439,0.673926830291748,0.3100000061094761,0.2540000110864639
63,0.07859251648187637,0.2979585528373718,0.27300000935792923,0.24400000721216203
64,0.07471875101327896,0.0880703255534172,0.29100000113248825,0.22600000202655793
65,0.07392007112503052,0.22807037830352783,0.35000001043081286,0.3300000101327896
66,0.07630959898233414,0.06739990413188934,0.28600000962615013,0.19600000381469726
67,0.076848104596138,0.16779561340808868,0.3120000146329403,0.26000000536441803
68,0.07086602598428726,0.19008859992027283,0.3010000139474869,0.2420000046491623
69,0.07187968492507935,0.2692919969558716,0.3110000088810921,0.26400000751018526
70,0.07229781150817871,0.2743295431137085,0.30800000876188277,0.24200001060962678
71,0.06978988647460938,0.2008591890335083,0.30500002205371857,0.24600000381469728
72,0.06684749573469162,0.1864035576581955,0.3160000115633011,0.25000001639127734
73,0.06781141459941864,0.25687122344970703,0.3039999984204769,0.2600000023841858
74,0.06156707555055618,0.46743059158325195,0.3160000130534172,0.2719999998807907
75,0.06503941118717194,0.1696401685476303,0.29800001680850985,0.22400001287460328
76,0.06668634712696075,0.16614262759685516,0.2910000182688236,0.21800000667572023
77,0.06687886267900467,0.22427284717559814,0.3200000137090683,0.2540000081062317
78,0.06685611605644226,0.37562721967697144,0.3090000182390213,0.2560000091791153
79,0.06548815220594406,0.16937880218029022,0.3010000064969063,0.2680000185966492
80,0.06000175699591637,0.20072877407073975,0.3010000139474869,0.2640000104904175
81,0.0621049702167511,0.38291946053504944,0.3130000069737434,0.30400002300739287
82,0.06822486221790314,0.21215656399726868,0.2940000109374523,0.21800001263618468
83,0.06688841432332993,0.26343148946762085,0.2870000086724758,0.23400001432746648
84,0.06591150164604187,0.2604563534259796,0.32400000989437105,0.2600000023841858
85,0.06171535700559616,0.3236653208732605,0.3020000122487545,0.26000001430511477
86,0.06075690686702728,0.30260786414146423,0.330000014603138,0.2500000178813934
87,0.06273496896028519,0.4799429476261139,0.3200000125914812,0.26999999582767487
88,0.05597731098532677,0.3189919590950012,0.31200000196695327,0.25800000727176664
89,0.05880620330572128,0.2291192263364792,0.34200001806020736,0.24400001764297485
90,0.06031200662255287,0.507634162902832,0.31600001007318496,0.27000000327825546
91,0.05817726254463196,0.1501534879207611,0.3040000185370445,0.27600001394748686
92,0.05973438546061516,0.32770103216171265,0.35800001323223113,0.2880000054836273
93,0.06051451340317726,0.26040881872177124,0.31300000175833703,0.24600000977516173
94,0.05438436195254326,0.6348545551300049,0.29300000742077825,0.23200001418590546
95,0.059551794081926346,0.6407855749130249,0.3480000108480453,0.28400000035762785
96,0.05943151190876961,0.4755445122718811,0.33600001484155656,0.296000012755394
97,0.06474295258522034,0.17298287153244019,0.3050000198185444,0.22800001204013826
98,0.06295286118984222,0.19591131806373596,0.3270000144839287,0.296000012755394
99,0.06237079203128815,0.40219950675964355,0.3010000094771385,0.2560000091791153
100,0.06252674013376236,0.13181105256080627,0.3500000089406967,0.27400001138448715
101,0.06130912899971008,0.47425660490989685,0.34600001126527785,0.3080000072717667
102,0.061817966401576996,0.4065437316894531,0.3170000210404396,0.25200000405311584
103,0.05515044182538986,0.3086518943309784,0.2990000069141388,0.2680000185966492
104,0.057783402502536774,0.20562414824962616,0.36000001430511475,0.2660000056028366
105,0.04999051243066788,0.26649001240730286,0.325000011920929,0.26000000834465026
106,0.05397263914346695,0.22005844116210938,0.344000019133091,0.2940000116825104
107,0.05482835695147514,0.3363493084907532,0.351000015437603,0.278000009059906
108,0.05058995634317398,0.38906610012054443,0.3060000091791153,0.24000000655651094
109,0.0527363084256649,0.36682945489883423,0.32400000691413877,0.2519999980926514
110,0.04790781810879707,0.5665034055709839,0.3490000069141388,0.29400001615285876
111,0.049205418676137924,0.6307855248451233,0.386000020802021,0.3020000159740448
112,0.051428720355033875,0.5903098583221436,0.3290000133216381,0.2600000113248825
113,0.04978261515498161,0.2379264086484909,0.3350000113248825,0.25800001472234724
114,0.050614479929208755,0.2862849235534668,0.3350000068545341,0.2639999970793724
115,0.05239721015095711,0.32273370027542114,0.3440000116825104,0.2760000079870224
116,0.04989666864275932,0.46978864073753357,0.325000011920929,0.268000003695488
117,0.04998531565070152,0.5815993547439575,0.3320000022649765,0.2520000070333481
118,0.04501710459589958,0.638784646987915,0.3420000016689301,0.2820000112056732
119,0.04825913906097412,0.36154478788375854,0.36200001537799836,0.2800000011920929
120,0.046545907855033875,0.4781201481819153,0.34300000965595245,0.24800000190734864
121,0.048431217670440674,0.3787526488304138,0.3430000104010105,0.27400000393390656
122,0.045707233250141144,0.3435957729816437,0.31300001200288535,0.22599999904632567
123,0.05167268216609955,0.08824317157268524,0.29500000812113286,0.23000000417232513
124,0.07958592474460602,0.12334708869457245,0.2260000079870224,0.1679999992251396
125,0.08298948407173157,,0.26600000709295274,0.2060000106692314
126,0.09177399426698685,0.12104056030511856,0.30500001311302183,0.22800001576542855
127,0.0818561315536499,0.10929391533136368,0.313000014424324,0.2640000104904175
128,0.08561965078115463,0.1523076742887497,0.27000001519918443,0.2380000099539757
129,0.08568653464317322,0.05731058865785599,0.31000001132488253,0.2720000147819519
130,0.07844551652669907,0.07366965711116791,0.3510000199079514,0.30800001323223114
131,0.07981859147548676,0.27307260036468506,0.34700000286102295,0.3000000089406967
132,0.06881153583526611,0.3016113340854645,0.3080000221729279,0.27400000393390656
133,0.06801287829875946,0.10166583210229874,0.2710000053048134,0.24400001019239426
134,0.06402125954627991,0.28646329045295715,0.2960000060498714,0.2760000109672546
135,0.06085812672972679,0.13344517350196838,0.31200001090765,0.27600000500679017
136,0.06143360212445259,0.10585342347621918,0.2940000079572201,0.22200000584125518
137,0.060984715819358826,0.29606983065605164,0.34600000977516177,0.28800000846385954
138,0.06007399410009384,0.21255508065223694,0.29300002120435237,0.25600000023841857
139,0.0568106472492218,0.16934779286384583,0.2970000058412552,0.2660000056028366
140,0.056382954120635986,0.142379030585289,0.33100001364946363,0.28400001525878904
141,0.051068101078271866,0.16014936566352844,0.32300001531839373,0.2580000177025795
142,0.05191294476389885,0.42109084129333496,0.34500001072883607,0.286000007390976
143,0.052494343370199203,0.36172959208488464,0.3420000120997429,0.2780000105500221
144,0.0514516606926918,0.3296152949333191,0.3210000231862068,0.23000001311302185
145,0.04636771231889725,0.4848737120628357,0.342000013589859,0.27600001245737077
146,0.04875035211443901,0.7133064866065979,0.3230000138282776,0.2600000023841858
147,0.0505378395318985,0.23978404700756073,0.32600000500679016,0.2540000032633543
148,0.04802050068974495,0.33200353384017944,0.328000009059906,0.25600000023841857
149,0.04734262079000473,0.3895495533943176,0.34600000977516177,0.2920000120997429
150,0.05056113004684448,0.16062435507774353,0.3820000171661377,0.33200000822544096
151,0.05433230102062225,0.21927055716514587,0.2990000151097775,0.22400000393390657
152,0.054326366633176804,0.18867667019367218,0.3000000163912773,0.2460000067949295
153,0.05010352283716202,0.16220933198928833,0.31800001561641694,0.25800001323223115
154,0.05283457413315773,0.5212041735649109,0.3140000179409981,0.24199999868869781
155,0.04780566692352295,0.11414609849452972,0.31500001102685926,0.24400001168251037
156,0.047292016446590424,0.23651933670043945,0.37100001871585847,0.3040000140666962
157,0.045467715710401535,0.2607763111591339,0.3510000079870224,0.28200000822544097
158,0.04286240041255951,0.3101639747619629,0.36200001686811445,0.28800002336502073
159,0.04507340490818024,0.33802783489227295,0.35000001937150954,0.2639999985694885
160,0.04254419729113579,0.21632573008537292,0.35800001323223113,0.27600001394748686
161,0.044824909418821335,0.2988922894001007,0.36300002187490465,0.2800000011920929
162,0.041200026869773865,0.2491946965456009,0.34800001233816147,0.26400000751018526
163,0.04336908832192421,0.2862823009490967,0.3440000131726265,0.26600001454353334
164,0.04126933589577675,0.21628756821155548,0.36500001698732376,0.276000015437603
165,0.04006002098321915,0.30009984970092773,0.38800001591444017,0.2720000147819519
166,0.04179266095161438,0.32076388597488403,0.37800001055002214,0.27400001883506775
167,0.03803245350718498,0.24908168613910675,0.4080000132322311,0.3080000072717667
168,0.04207116365432739,0.2707824110984802,0.35600001364946365,0.26000000834465026
169,0.041300490498542786,0.29432007670402527,0.33200000859797,0.24600000381469728
170,0.03964020311832428,0.1442423164844513,0.37100001275539396,0.2880000114440918
171,0.040403202176094055,0.2164190113544464,0.3510000124573708,0.25800000727176664
172,0.04023236036300659,0.1852930635213852,0.3730000168085098,0.29400000870227816
173,0.03725068271160126,0.2386876344680786,0.3750000178813934,0.25399999916553495
174,0.03773657605051994,0.29534459114074707,0.3780000194907188,0.25000001192092897
175,0.03675375133752823,0.19289840757846832,0.34200001806020736,0.23000001311302185
176,0.03544867783784866,0.26379460096359253,0.39200000911951066,0.29600000083446504
177,0.03790949657559395,0.23491749167442322,0.3900000095367432,0.2900000035762787
178,0.03782583773136139,0.16216006875038147,0.38600000739097595,0.2820000141859055
179,0.03706062212586403,0.1705191433429718,0.41500000953674315,0.30600002110004426
180,0.0350431427359581,0.22576084733009338,0.44800000786781313,0.3260000139474869
181,0.03706587851047516,0.21073997020721436,0.4130000129342079,0.3000000089406967
182,0.0368172749876976,0.25049513578414917,0.37500001639127734,0.27400000393390656
183,0.0360080748796463,0.19679595530033112,0.40900000631809236,0.2939999997615814
184,0.03682363033294678,0.2248927354812622,0.40200002044439315,0.2700000137090683
185,0.03656685724854469,0.24753835797309875,0.39700001329183576,0.28000001013278963
186,0.03637804463505745,0.183575838804245,0.43700000941753386,0.3200000151991844
187,0.035513587296009064,0.24054555594921112,0.42400001883506777,0.3100000202655792
188,0.03436542674899101,0.1615183800458908,0.43600001037120817,0.3040000081062317
189,0.03295976296067238,0.2006731480360031,0.4660000026226044,0.32800002098083497
190,0.035731829702854156,0.231960266828537,0.4200000137090683,0.27000001072883606
191,0.03405611589550972,0.21958093345165253,0.4500000149011612,0.3300000041723251
192,0.03577679395675659,0.14399662613868713,0.4340000033378601,0.3160000145435333
193,0.032511238008737564,0.18131683766841888,0.4090000122785568,0.3100000202655792
194,0.036938656121492386,0.16735395789146423,0.45000001043081284,0.2980000197887421
195,0.03505659103393555,0.2078993320465088,0.4280000224709511,0.286000007390976
196,0.03521253541111946,0.2478480339050293,0.4360000163316727,0.3080000102519989
197,0.03470572829246521,0.2359282225370407,0.4880000129342079,0.364000004529953
198,0.035235464572906494,0.17974594235420227,0.3920000147074461,0.26600001752376556
199,0.030891459435224533,0.16079415380954742,0.4500000149011612,0.33800000250339507
