,loss_tr,loss_val,score_tr,score_val
33,0.393619567155838,0.3737335205078125,0.5240000188350677,0.5280000388622283
34,0.3955260217189789,0.3269655108451843,0.5220000267028808,0.5180000185966491
35,0.3937864303588867,0.35339438915252686,0.5520000159740448,0.5160000324249268
36,0.38944211602211,0.4427464008331299,0.5230000227689743,0.5220000386238098
37,0.3907839357852936,0.4041770398616791,0.5370000213384628,0.514000016450882
38,0.39023444056510925,0.4061446189880371,0.5290000230073929,0.5240000128746033
39,0.3877265751361847,0.33832985162734985,0.5570000380277633,0.5240000247955322
40,0.3841087818145752,0.46402010321617126,0.5110000222921371,0.49000002145767213
41,0.3850386440753937,0.5122441053390503,0.4990000158548355,0.5040000140666961
42,0.38265281915664673,0.40011125802993774,0.5680000305175781,0.5340000331401825
43,0.3812602758407593,0.35249465703964233,0.5550000309944153,0.4980000197887421
44,0.38060757517814636,0.349418044090271,0.5360000178217887,0.4900000274181366
45,0.3764578104019165,0.32051223516464233,0.5600000292062759,0.5660000205039978
46,0.37300199270248413,0.3423645794391632,0.5590000241994858,0.5759999990463257
47,0.37183594703674316,0.32111790776252747,0.5430000394582748,0.514000016450882
48,0.3703344166278839,0.3436643183231354,0.5710000246763229,0.5539999842643738
49,0.3676278591156006,0.3554575443267822,0.5760000318288803,0.5800000548362731
50,0.3672294020652771,0.3388282060623169,0.5680000215768815,0.5560000121593476
51,0.36476534605026245,0.43174710869789124,0.5540000230073929,0.5500000059604645
52,0.3644639253616333,0.3725854158401489,0.5540000170469284,0.5240000367164612
53,0.3677576780319214,0.316057413816452,0.5700000315904618,0.5460000276565552
54,0.3660672903060913,0.31985241174697876,0.5650000244379043,0.5300000190734864
55,0.36030063033103943,0.3636404871940613,0.5410000175237656,0.5380000054836274
56,0.3546581268310547,0.3347265124320984,0.595000034570694,0.5580000281333923
57,0.353953093290329,0.33400458097457886,0.5800000309944153,0.5860000252723694
58,0.3491455912590027,0.37166547775268555,0.6040000140666961,0.5880000114440918
59,0.35076770186424255,0.3422321379184723,0.5660000324249268,0.5360000193119049
60,0.35037222504615784,0.3517448306083679,0.6350000202655792,0.6060000360012054
61,0.3504585027694702,0.3389306664466858,0.5980000346899033,0.564000028371811
62,0.34643426537513733,0.5029571652412415,0.5960000336170197,0.5920000195503234
63,0.3511021137237549,0.40585869550704956,0.6020000249147415,0.5660000205039978
64,0.34174156188964844,0.34089311957359314,0.6200000196695328,0.5760000109672546
65,0.33996284008026123,0.3618098199367523,0.5650000214576721,0.5420000195503235
66,0.3385629653930664,0.3605894446372986,0.5980000108480453,0.6040000319480896
67,0.33502501249313354,0.35404810309410095,0.5870000302791596,0.6020000219345093
68,0.3353848457336426,0.36449211835861206,0.620000010728836,0.5720000505447388
69,0.33699557185173035,0.339358925819397,0.5470000386238099,0.5260000348091125
70,0.3325408399105072,0.38416698575019836,0.5810000330209732,0.572000014781952
71,0.3329373002052307,0.3198813498020172,0.5800000309944153,0.5420000195503235
72,0.3340224325656891,0.7143650054931641,0.5490000277757645,0.4980000197887421
73,0.33610567450523376,0.34696662425994873,0.6240000218153,0.5600000083446502
74,0.33071571588516235,0.4205142855644226,0.6150000303983688,0.6040000081062317
75,0.3303685486316681,0.3572251796722412,0.595000034570694,0.5520000159740448
76,0.32403478026390076,0.3479030728340149,0.6490000128746033,0.6420000195503235
77,0.3197953999042511,0.35489749908447266,0.6330000340938569,0.6240000367164612
78,0.31834089756011963,0.3704718351364136,0.5780000329017639,0.6040000140666961
79,0.3157331645488739,0.36158302426338196,0.633000037074089,0.6280000448226929
80,0.31348490715026855,0.30564117431640625,0.6690000236034394,0.626000028848648
81,0.3082229197025299,0.34647244215011597,0.6500000357627869,0.6480000734329223
82,0.3094378113746643,0.35613590478897095,0.6820000261068344,0.6680000305175782
83,0.31481075286865234,0.3608407974243164,0.6040000408887863,0.4960000216960907
84,0.30962735414505005,0.3370462954044342,0.650000023841858,0.6540000081062317
85,0.3039662539958954,0.3221922218799591,0.6730000257492066,0.6920000076293945
86,0.29771342873573303,0.30826956033706665,0.702000018954277,0.684000027179718
87,0.2959354519844055,0.3134785592556,0.696000000834465,0.6820000290870667
88,0.29575634002685547,0.3092915415763855,0.7170000314712525,0.6660000324249268
89,0.2911418080329895,0.2828565239906311,0.7080000221729279,0.6980000495910644
90,0.28856685757637024,0.30462756752967834,0.7010000348091125,0.7000000357627869
91,0.28507310152053833,0.3174634575843811,0.7160000324249267,0.6900000095367431
92,0.28703755140304565,0.33732420206069946,0.6980000436306,0.7060000181198121
93,0.28554773330688477,0.31037047505378723,0.670000022649765,0.6600000262260437
94,0.2881408929824829,0.29996198415756226,0.7190000355243683,0.6960000276565552
95,0.28967660665512085,0.31579700112342834,0.6230000346899033,0.5740000009536743
96,0.2871013879776001,0.3514881432056427,0.7280000269412994,0.6640000343322754
97,0.2888143062591553,0.36390000581741333,0.7300000190734863,0.6540000438690186
98,0.28290534019470215,0.2879962921142578,0.7550000309944153,0.6560000300407409
99,0.27480167150497437,0.2834247052669525,0.7470000386238098,0.6960000276565552
100,0.2710554897785187,0.2903367877006531,0.7680000364780426,0.6820000410079956
101,0.27005788683891296,0.36592453718185425,0.7500000298023224,0.6980000376701355
102,0.2726796865463257,0.31324172019958496,0.7620000183582306,0.7080000162124633
103,0.2654210031032562,0.2997552156448364,0.7670000433921814,0.7020000457763672
104,0.26311174035072327,0.28463032841682434,0.7970000267028808,0.7460000038146972
105,0.25971686840057373,0.28009939193725586,0.7700000405311584,0.678000020980835
106,0.2576477527618408,0.27418428659439087,0.8150000452995301,0.7480000376701355
107,0.2556021809577942,0.26512059569358826,0.8150000095367431,0.7140000343322754
108,0.25192224979400635,0.2744489908218384,0.8240000367164612,0.7220000147819519
109,0.24900604784488678,0.270202100276947,0.8210000395774841,0.7260000348091126
110,0.24803918600082397,0.2699013352394104,0.8300000488758087,0.7440000295639038
111,0.24606840312480927,0.2712089419364929,0.8410000503063202,0.7360000252723694
112,0.24476231634616852,0.26271694898605347,0.8150000512599945,0.7420000553131103
113,0.24260340631008148,0.2474525272846222,0.8550000369548798,0.7360000371932983
114,0.2425474226474762,0.25289177894592285,0.8770000457763671,0.7200000286102295
115,0.24442438781261444,0.27638760209083557,0.831000030040741,0.7200000286102295
116,0.2425111085176468,0.25479716062545776,0.8580000460147857,0.7240000367164612
117,0.24440044164657593,0.26133790612220764,0.8640000224113464,0.7200000286102295
118,0.24117866158485413,0.25031253695487976,0.837000036239624,0.7000000238418579
119,0.23958954215049744,0.24447235465049744,0.8740000486373901,0.7360000371932983
120,0.2358228862285614,0.24295350909233093,0.8740000545978546,0.7180000305175781
121,0.23200522363185883,0.25742730498313904,0.90700004696846,0.7280000209808349
122,0.23010829091072083,0.2579726576805115,0.9050000429153442,0.7220000147819519
123,0.22881168127059937,0.25604110956192017,0.9130000472068787,0.7360000371932983
124,0.22616274654865265,0.24967961013317108,0.9350000560283661,0.7360000014305115
125,0.2245749831199646,0.26778432726860046,0.9160000443458557,0.7240000367164612
126,0.22232617437839508,0.2485402375459671,0.9340000450611115,0.7280000448226929
127,0.2221570909023285,0.2437213659286499,0.9360000491142273,0.7480000257492065
128,0.22101056575775146,0.2496536672115326,0.9290000200271606,0.7360000252723694
129,0.21959707140922546,0.2201891839504242,0.9480000257492065,0.7400000333786011
130,0.2175261676311493,0.22579526901245117,0.9530000329017639,0.7180000424385071
131,0.21589262783527374,0.23398780822753906,0.9700000166893006,0.7380000114440918
132,0.21380549669265747,0.21971213817596436,0.9799999833106995,0.75
133,0.21254076063632965,0.23593339323997498,0.9769999980926514,0.7400000214576721
134,0.21152155101299286,0.23748013377189636,0.9580000340938568,0.7360000014305115
135,0.21413248777389526,0.2449520379304886,0.9570000290870666,0.7320000171661377
136,0.21244649589061737,0.24351605772972107,0.9690000236034393,0.7260000228881835
137,0.20938202738761902,0.23869076371192932,0.970000010728836,0.7160000443458557
138,0.20798048377037048,0.25676605105400085,0.9840000033378601,0.7259999990463257
139,0.21003496646881104,0.2419898808002472,0.9590000689029694,0.7300000190734863
140,0.21066051721572876,0.23930057883262634,0.9490000545978546,0.7380000114440918
141,0.21517714858055115,0.2619478702545166,0.931000030040741,0.7260000109672546
142,0.2154897004365921,0.24097993969917297,0.937000036239624,0.7300000071525574
143,0.20989295840263367,0.247088223695755,0.9610000312328338,0.7300000190734863
144,0.20648625493049622,0.22242724895477295,0.9740000128746032,0.7500000238418579
145,0.20444276928901672,0.23102028667926788,0.9750000298023224,0.7360000014305115
146,0.20262287557125092,0.22401902079582214,0.9859999895095826,0.74000004529953
147,0.19957271218299866,0.21644851565361023,0.9919999957084655,0.7560000061988831
148,0.19798682630062103,0.2420005053281784,0.9959999799728394,0.7440000057220459
149,0.19555559754371643,0.23306941986083984,0.9969999849796295,0.7360000252723694
150,0.19443157315254211,0.2419557273387909,0.9989999949932098,0.7540000319480896
151,0.19286909699440002,0.2352672815322876,1.0,0.7540000081062317
152,0.19136877357959747,0.2212107926607132,0.9969999849796295,0.7580000162124634
153,0.19079695641994476,0.2166277915239334,0.9959999799728394,0.7520000338554382
154,0.19006885588169098,0.2274477481842041,1.0,0.7580000400543213
155,0.18903927505016327,0.23064863681793213,0.9979999899864197,0.7520000219345093
156,0.1874290406703949,0.2619349956512451,0.9979999899864197,0.7460000395774842
157,0.18620434403419495,0.26540282368659973,1.0,0.7540000081062317
158,0.18569214642047882,0.26385006308555603,0.9989999949932098,0.7460000157356262
159,0.18455198407173157,0.25637373328208923,0.9989999949932098,0.7580000281333923
160,0.18421773612499237,0.248220756649971,1.0,0.7600000143051148
161,0.18281787633895874,0.23292621970176697,1.0,0.7600000500679016
162,0.181974858045578,0.2320304661989212,0.9989999949932098,0.7480000257492065
163,0.1820756196975708,0.24298925697803497,1.0,0.7520000219345093
164,0.1804060935974121,0.24226972460746765,1.0,0.7480000257492065
165,0.17960886657238007,0.23363903164863586,0.9989999949932098,0.7460000395774842
166,0.17871418595314026,0.23926198482513428,1.0,0.7520000100135803
167,0.17765313386917114,0.25182902812957764,1.0,0.7520000100135803
168,0.1764686107635498,0.2588823437690735,1.0,0.7400000333786011
169,0.1759752333164215,0.2398323267698288,1.0,0.7560000419616699
170,0.17447394132614136,0.2236253321170807,1.0,0.7480000495910645
171,0.17409034073352814,0.23787331581115723,1.0,0.7460000395774842
172,0.17318567633628845,0.24847790598869324,1.0,0.7480000138282776
173,0.1722079962491989,0.2557070255279541,1.0,0.7520000219345093
174,0.1715315729379654,0.24891617894172668,1.0,0.7500000119209289
175,0.1709522008895874,0.2336772382259369,1.0,0.7460000157356262
176,0.17067785561084747,0.2601368725299835,0.9969999849796295,0.7400000214576721
177,0.17215345799922943,0.21817469596862793,0.9989999949932098,0.7460000157356262
178,0.17144888639450073,0.2285079061985016,1.0,0.7460000395774842
179,0.17010383307933807,0.23838898539543152,1.0,0.7480000376701355
180,0.1686112880706787,0.2319595068693161,1.0,0.7460000276565552
181,0.16747339069843292,0.23253917694091797,1.0,0.7480000019073486
182,0.16674944758415222,0.2294577807188034,0.9989999949932098,0.7500000119209289
183,0.1657063215970993,0.23270252346992493,1.0,0.7540000319480896
184,0.16454875469207764,0.22419853508472443,1.0,0.7540000438690185
185,0.16388042271137238,0.23181936144828796,1.0,0.7580000162124634
186,0.16339536011219025,0.26704517006874084,1.0,0.7500000357627868
187,0.16309094429016113,0.27049320936203003,0.9989999949932098,0.7500000357627868
188,0.16209889948368073,0.24375447630882263,1.0,0.7460000038146972
189,0.16159430146217346,0.2566181719303131,1.0,0.7520000100135803
190,0.1602851152420044,0.2487889528274536,1.0,0.75
191,0.1594688445329666,0.23837855458259583,1.0,0.7420000195503235
192,0.15912513434886932,0.21674633026123047,1.0,0.7440000295639038
193,0.1584187000989914,0.2318306267261505,1.0,0.7480000257492065
194,0.1584535539150238,0.2507891356945038,1.0,0.75
195,0.15887251496315002,0.2559887766838074,0.9989999949932098,0.734000027179718
196,0.15974624454975128,0.2751822769641876,0.9879999756813049,0.7200000166893006
197,0.1606120467185974,0.23647968471050262,0.9940000057220459,0.7460000514984131
198,0.17407859861850739,1.130599856376648,0.7280000209808349,0.5980000257492065
199,0.3007212281227112,5.457771301269531,0.4550000190734863,0.4040000021457672
