,loss_tr,loss_val,score_tr,score_val
160,0.10137778520584106,0.2526460289955139,1.0,0.7640000224113465
161,0.10081063956022263,0.2725317180156708,0.9900000035762787,0.7600000143051148
162,0.10112672299146652,0.24878592789173126,0.9989999949932098,0.7560000538825988
163,0.1002349779009819,0.2548873722553253,1.0,0.7620000720024109
164,0.09960910677909851,0.2702765464782715,0.9889999985694885,0.7660000205039978
165,0.0989237055182457,0.2846757769584656,1.0,0.7600000500679016
166,0.13005290925502777,0.5095224380493164,0.6080000162124634,0.5460000276565552
167,0.18935154378414154,0.7128651738166809,0.5240000307559967,0.5280000269412994
168,0.20343953371047974,0.1732366383075714,0.5930000334978104,0.5360000312328339
169,0.18500298261642456,0.24843332171440125,0.6330000221729278,0.6240000128746033
170,0.18138240277767181,0.2213241308927536,0.634000039100647,0.628000009059906
171,0.17152811586856842,0.331717312335968,0.6590000033378601,0.5600000262260437
172,0.15964177250862122,0.29625916481018066,0.6350000202655792,0.6420000195503235
173,0.15123531222343445,0.29528698325157166,0.7010000169277191,0.7040000081062316
174,0.14171898365020752,0.3031265139579773,0.6820000231266021,0.6940000176429748
175,0.133534237742424,0.26283055543899536,0.7400000154972076,0.7080000281333924
176,0.13380172848701477,0.2599298655986786,0.6860000312328338,0.6560000300407409
177,0.13452178239822388,0.2914305627346039,0.7600000321865081,0.6620000243186951
178,0.12692728638648987,0.2851009666919708,0.7710000395774841,0.7240000247955323
179,0.12047001719474792,0.28118348121643066,0.814000028371811,0.7000000357627869
180,0.11550793796777725,0.2950083613395691,0.8090000450611115,0.7240000247955323
181,0.11077062785625458,0.3001684546470642,0.8510000348091126,0.7100000143051147
182,0.10741512477397919,0.28237026929855347,0.8850000441074372,0.7000000357627869
183,0.1050332561135292,0.25757306814193726,0.8950000405311584,0.7180000185966492
184,0.10307630896568298,0.26708361506462097,0.9190000116825103,0.7160000085830689
185,0.10053006559610367,0.2975749373435974,0.9020000159740448,0.7220000267028809
186,0.0992894396185875,0.2798466682434082,0.9300000071525574,0.7040000200271607
187,0.09793662279844284,0.31845563650131226,0.936000007390976,0.7160000205039978
188,0.0966632217168808,0.2976688742637634,0.943999993801117,0.7340000152587891
189,0.09499941766262054,0.3043641448020935,0.9160000085830688,0.7320000410079956
190,0.09460043907165527,0.28760385513305664,0.94200000166893,0.7400000333786011
191,0.09320814162492752,0.2705595791339874,0.9410000145435333,0.7320000290870666
192,0.09300760924816132,0.26511350274086,0.9360000014305114,0.7380000472068786
193,0.09186810255050659,0.30793043971061707,0.9600000083446503,0.734000027179718
194,0.09111034125089645,0.2962886691093445,0.9529999911785125,0.7520000457763671
195,0.09058182686567307,0.29431018233299255,0.9410000026226044,0.7380000352859497
196,0.08982506394386292,0.28863003849983215,0.9620000064373017,0.7420000314712525
197,0.08948349207639694,0.2799779176712036,0.9480000078678131,0.7320000410079956
198,0.0888913944363594,0.2980797588825226,0.9610000073909759,0.7360000252723694
199,0.08800671994686127,0.2690911889076233,0.9410000026226044,0.7340000152587891
