,loss_tr,loss_val,score_tr,score_val
128,0.1256508082151413,0.17873792350292206,0.9439999997615814,0.656000018119812
129,0.1246308982372284,0.17063406109809875,0.9510000050067902,0.684000027179718
130,0.1237170621752739,0.18027260899543762,0.9370000064373016,0.6680000185966491
131,0.12265025079250336,0.20177631080150604,0.9239999949932098,0.6640000104904175
132,0.12213060259819031,0.18426525592803955,0.9619999945163726,0.6540000200271606
133,0.1215069368481636,0.2114790380001068,0.9270000159740448,0.6860000252723694
134,0.12069988995790482,0.17174777388572693,0.9539999902248383,0.6800000190734863
135,0.12001827359199524,0.1700204759836197,0.924999988079071,0.6660000205039978
136,0.1189454197883606,0.18233153223991394,0.9839999973773956,0.6700000166893005
137,0.11854919791221619,0.17087626457214355,0.9330000102519989,0.6700000166893005
138,0.11766072362661362,0.18108677864074707,0.936000007390976,0.6740000128746033
139,0.11724372208118439,0.17422816157341003,0.9370000004768372,0.6580000400543213
140,0.11659466475248337,0.17940345406532288,0.93299999833107,0.6720000028610229
141,0.11625230312347412,0.1751289814710617,0.9350000083446502,0.6740000367164611
142,0.11612775176763535,0.16996748745441437,0.889000016450882,0.6740000367164611
143,0.11592056602239609,0.1916973888874054,0.9539999902248383,0.6920000314712524
144,0.11514853686094284,0.17789050936698914,0.9480000019073487,0.6580000400543213
145,0.1143021211028099,0.16914823651313782,0.9549999892711639,0.6399999976158142
146,0.1133953258395195,0.16160432994365692,0.942000013589859,0.6680000066757202
147,0.11162999272346497,0.16457918286323547,0.920000022649765,0.6600000381469726
148,0.11098992824554443,0.15843859314918518,0.9760000109672546,0.6800000190734863
149,0.10998653620481491,0.19739559292793274,0.9460000038146973,0.6900000095367431
150,0.11025287210941315,0.18341931700706482,0.9160000085830688,0.6720000147819519
151,0.11030100286006927,0.16677424311637878,0.9349999964237213,0.6720000028610229
152,0.11011599749326706,0.19370920956134796,0.9409999966621398,0.6660000324249268
153,0.10921081900596619,0.16219596564769745,0.9449999988079071,0.6940000414848327
154,0.10825469344854355,0.1702882945537567,0.972000002861023,0.6680000185966491
155,0.10847759246826172,0.17129471898078918,0.9540000021457672,0.690000033378601
156,0.10869766771793365,0.17299862205982208,0.931000018119812,0.6380000233650207
157,0.10774359852075577,0.15912052989006042,0.9629999995231628,0.6600000262260437
158,0.10619708150625229,0.16574864089488983,0.9470000028610229,0.6920000314712524
159,0.10557328164577484,0.15171274542808533,0.9429999887943268,0.684000027179718
160,0.10487528145313263,0.16112923622131348,0.9559999942779541,0.684000027179718
161,0.10340289771556854,0.16555388271808624,0.9569999933242798,0.6920000076293945
162,0.10311266779899597,0.16678522527217865,0.9480000019073487,0.6820000290870667
163,0.10281103104352951,0.152400404214859,0.9559999942779541,0.6620000243186951
164,0.10214637964963913,0.1633038967847824,0.9740000009536743,0.6680000066757202
165,0.10171486437320709,0.15370845794677734,0.9550000071525574,0.6660000145435333
166,0.10112538188695908,0.15893402695655823,0.9439999997615814,0.6720000147819519
167,0.10079586505889893,0.16954419016838074,0.9590000092983246,0.6800000190734863
168,0.10059351474046707,0.17557606101036072,0.9610000014305115,0.6520000159740448
169,0.10030029714107513,0.165257066488266,0.946999990940094,0.7000000238418579
170,0.10009221732616425,0.16561371088027954,0.9569999992847442,0.6920000314712524
171,0.09888505190610886,0.16918917000293732,0.9350000023841858,0.6820000410079956
172,0.09780152887105942,0.1707567274570465,0.9619999945163726,0.6940000176429748
173,0.09667065739631653,0.15152692794799805,0.9670000076293945,0.6859999895095825
174,0.0955469161272049,0.1883825808763504,0.9680000007152557,0.6760000348091125
175,0.09499794989824295,0.15266180038452148,0.970000010728836,0.6680000066757202
176,0.09440907090902328,0.1620635688304901,0.9790000021457672,0.6960000038146973
177,0.09393670409917831,0.15257816016674042,0.9589999973773956,0.6899999976158142
178,0.09322186559438705,0.15168610215187073,0.9900000035762787,0.6880000114440918
179,0.09290125221014023,0.15660688281059265,0.9480000078678131,0.6900000214576721
180,0.09240736812353134,0.1700681895017624,0.9690000057220459,0.6840000152587891
181,0.09199225902557373,0.16007006168365479,0.9690000057220459,0.6920000076293945
182,0.09201430529356003,0.14881634712219238,0.9800000011920929,0.6980000257492065
183,0.09129142016172409,0.16986025869846344,0.939000004529953,0.690000033378601
184,0.09144419431686401,0.16312749683856964,0.9610000073909759,0.6880000233650208
185,0.09068336337804794,0.1589597910642624,0.9800000011920929,0.7000000357627869
186,0.08994131535291672,0.15923988819122314,0.9730000078678132,0.6820000171661377
187,0.0894503965973854,0.17837825417518616,0.9500000059604645,0.6700000166893005
188,0.0890563428401947,0.16784308850765228,0.9790000021457672,0.6620000123977661
189,0.08869003504514694,0.17714905738830566,0.970000010728836,0.6860000133514405
190,0.08824348449707031,0.1636299192905426,0.9680000007152557,0.6760000348091125
191,0.08814637362957001,0.16110429167747498,0.9900000035762787,0.6860000252723694
192,0.08750420808792114,0.145072802901268,0.9770000040531158,0.678000009059906
193,0.08680131286382675,0.15530553460121155,0.9620000004768372,0.6960000157356262
194,0.08651670813560486,0.16514387726783752,0.9740000009536743,0.6760000109672546
195,0.0858345553278923,0.16546769440174103,0.9550000011920929,0.6720000267028808
196,0.08582437038421631,0.15636980533599854,0.9729999959468841,0.6900000214576721
197,0.08629924803972244,0.16023176908493042,0.9670000016689301,0.6980000138282776
198,0.08653240650892258,0.17012539505958557,0.9370000123977661,0.6700000286102294
199,0.0865059494972229,0.1576823592185974,0.9749999880790711,0.6940000176429748
