,loss_tr,loss_val,score_tr,score_val
75,0.6897403597831726,0.6840351223945618,0.4250000163912773,0.34400001764297483
76,0.6893466711044312,0.6835445761680603,0.44900002181529997,0.31400000751018525
77,0.6889799237251282,0.6829394698143005,0.4940000161528587,0.40400001257658
78,0.6886205077171326,0.6833423376083374,0.44900001436471937,0.4000000059604645
79,0.688245415687561,0.6838812828063965,0.481000018119812,0.3480000108480453
80,0.6878780126571655,0.683006227016449,0.4930000066757202,0.32600000202655793
81,0.687507688999176,0.682884156703949,0.47800000607967374,0.3080000191926956
82,0.6871545910835266,0.6813340187072754,0.5350000113248825,0.4140000224113464
83,0.6868001222610474,0.6818026304244995,0.5150000344030559,0.39400000423192977
84,0.6864477396011353,0.680511474609375,0.4380000248551369,0.3200000047683716
85,0.6861216425895691,0.6804651021957397,0.43100001364946366,0.286000020802021
86,0.6857698559761047,0.6798995733261108,0.3850000113248825,0.29200000762939454
87,0.6854234337806702,0.6802346110343933,0.538000026345253,0.3500000059604645
88,0.6850684881210327,0.6787903904914856,0.4690000116825104,0.3820000052452087
89,0.6847458481788635,0.680195689201355,0.5450000166893005,0.3280000060796738
90,0.6844111680984497,0.6796967387199402,0.5210000157356263,0.37400000393390653
91,0.6840842962265015,0.6795584559440613,0.580000028014183,0.39800000190734863
92,0.6837700009346008,0.6784496307373047,0.47800001949071885,0.42000001966953276
93,0.6834576725959778,0.6787384748458862,0.42300000339746474,0.31600000616163015
94,0.6831188201904297,0.6773865818977356,0.5010000124573708,0.3420000225305557
95,0.6827970147132874,0.6774164438247681,0.4460000038146973,0.34599999487400057
96,0.6824910044670105,0.676913321018219,0.469000019133091,0.346000012755394
97,0.6821814775466919,0.6769622564315796,0.49100001007318494,0.35000001788139345
98,0.6818621754646301,0.6770946383476257,0.5240000128746033,0.3640000015497208
99,0.6815618276596069,0.6762152910232544,0.5600000123493374,0.36600002348423005
100,0.6812540888786316,0.6761454343795776,0.5430000230669976,0.44399999976158144
101,0.680950939655304,0.6749652624130249,0.5030000157654285,0.3620000034570694
102,0.680652379989624,0.6749941110610962,0.5610000312328338,0.43000001907348634
103,0.6803557276725769,0.6742492914199829,0.4930000029504299,0.35800001323223113
104,0.6800724267959595,0.6744145154953003,0.4990000069141388,0.382000020891428
105,0.6797736287117004,0.6743496060371399,0.5150000229477882,0.3420000195503235
106,0.6794821619987488,0.6731538772583008,0.42900002002716064,0.27400000393390656
107,0.6792032718658447,0.6731933951377869,0.5170000359416008,0.326000003516674
108,0.6789122819900513,0.6729801893234253,0.5110000252723694,0.3660000070929527
109,0.6786320209503174,0.6741714477539062,0.5640000067651272,0.3300000011920929
110,0.6783649325370789,0.673529863357544,0.5880000188946723,0.35200001746416093
111,0.678084135055542,0.6728395223617554,0.5910000309348107,0.36800001859664916
112,0.6778083443641663,0.6727197766304016,0.6380000203847885,0.42600002884864807
113,0.6775314807891846,0.6722061038017273,0.6070000320672989,0.34000000953674314
114,0.6772553324699402,0.6721575260162354,0.643000029027462,0.4280000239610672
115,0.6769853830337524,0.6717200875282288,0.6000000011175871,0.3860000163316727
116,0.6767186522483826,0.6712961792945862,0.5880000308156014,0.36800002306699753
117,0.6764593124389648,0.671934962272644,0.6210000105202198,0.4320000194013119
118,0.6762034893035889,0.67014479637146,0.5920000344514846,0.3720000088214874
119,0.6759514212608337,0.6709468960762024,0.6230000212788582,0.4080000102519989
120,0.6756901144981384,0.6706876158714294,0.6660000279545784,0.36800000816583633
121,0.6754363179206848,0.670577347278595,0.7730000227689743,0.46200002655386924
122,0.6751808524131775,0.6700575947761536,0.7540000408887864,0.3700000122189522
123,0.6749346256256104,0.6697304248809814,0.6390000224113465,0.45000002682209017
124,0.6746850609779358,0.6694647073745728,0.6680000295862556,0.4440000206232071
125,0.6744495630264282,0.6691862940788269,0.6720000326633453,0.37800000607967377
126,0.6742380857467651,0.669687032699585,0.497000028192997,0.24000000804662705
127,0.6740187406539917,0.6666219234466553,0.37300001084804535,0.22800001110881568
128,0.6737836003303528,0.6675275564193726,0.3800000108778477,0.24400001317262648
129,0.67353355884552,0.6675797700881958,0.421000012755394,0.2880000092089176
130,0.6732850074768066,0.6682015061378479,0.4960000142455101,0.29999999813735484
131,0.6730431318283081,0.6678510904312134,0.5560000027529896,0.37200000286102297
132,0.6728029251098633,0.667853057384491,0.6770000070333481,0.38000002056360244
133,0.6725690364837646,0.6678453087806702,0.664000004529953,0.32000000327825545
134,0.6723397374153137,0.6673181056976318,0.6200000102631748,0.31200001798570154
135,0.6721163988113403,0.6669416427612305,0.6380000323057174,0.37800001800060273
136,0.6718916296958923,0.6668951511383057,0.6560000330209732,0.3080000072717667
137,0.6716708540916443,0.6662756204605103,0.7040000218898058,0.3639999985694885
138,0.6714508533477783,0.6662157773971558,0.5980000168085098,0.38800000846385957
139,0.6712360978126526,0.6661549806594849,0.6660000294446945,0.3380000203847885
140,0.6710193157196045,0.6660479307174683,0.6140000075101852,0.3540000021457672
141,0.6708072423934937,0.6657013893127441,0.6650000184774398,0.3640000060200691
142,0.6705940365791321,0.6654635667800903,0.7230000495910645,0.38000001311302184
143,0.6703836917877197,0.6652798652648926,0.6580000057816505,0.4200000107288361
144,0.6701755523681641,0.6651502847671509,0.7360000237822533,0.3499999977648258
145,0.6699702143669128,0.6647623777389526,0.6480000242590904,0.36800001859664916
146,0.6697647571563721,0.6646566390991211,0.6460000067949295,0.3400000274181366
147,0.669564425945282,0.6643527746200562,0.6820000089704991,0.3280000060796738
148,0.6693618893623352,0.6642041206359863,0.6750000134110451,0.352000018954277
149,0.6691619157791138,0.6640462875366211,0.6220000341534615,0.3520000219345093
150,0.6689659953117371,0.6640175580978394,0.7800000041723252,0.4400000095367432
151,0.6687688231468201,0.663652777671814,0.6790000185370445,0.356000018119812
152,0.6685757040977478,0.6633886694908142,0.7440000243484974,0.36200001537799836
153,0.6683818101882935,0.6633850932121277,0.6620000213384628,0.3320000350475311
154,0.6681902408599854,0.6631126403808594,0.7290000513195991,0.36000001430511475
155,0.6680002808570862,0.6629925966262817,0.6689999997615814,0.3560000091791153
156,0.6678131818771362,0.6626626253128052,0.6570000112056732,0.2920000165700912
157,0.6676263213157654,0.6623721122741699,0.7160000234842301,0.346000012755394
158,0.667441189289093,0.6623169779777527,0.6480000145733357,0.3160000145435333
159,0.6672558784484863,0.6622216105461121,0.6780000314116478,0.3120000123977661
160,0.6670753955841064,0.6618823409080505,0.6340000052005053,0.32600001990795135
161,0.6668962240219116,0.6617050766944885,0.6850000232458114,0.28800000697374345
162,0.6667149066925049,0.6615118384361267,0.6410000242292881,0.3040000006556511
163,0.6665379405021667,0.6613870859146118,0.7190000206232071,0.2880000066012144
164,0.6663614511489868,0.661236047744751,0.6270000003278255,0.27600000947713854
165,0.6661857962608337,0.6608924269676208,0.6930000111460686,0.3120000233873725
166,0.6660120487213135,0.6607974767684937,0.6990000218153,0.2820000072941184
167,0.6658397912979126,0.6605348587036133,0.6000000037252903,0.3520000159740448
168,0.6656692624092102,0.6604210138320923,0.6800000034272671,0.2460000053048134
169,0.6654995083808899,0.660391628742218,0.6630000159144401,0.2379999976605177
170,0.6653335094451904,0.6602434515953064,0.6120000079274177,0.30400000121444465
171,0.6651665568351746,0.6600545644760132,0.6399999976158142,0.32200001291930674
172,0.6650007963180542,0.6598442196846008,0.647000003606081,0.3020000159740448
173,0.6648337841033936,0.6596497297286987,0.5630000032484531,0.33200001120567324
174,0.6646713018417358,0.659485936164856,0.5639999970793724,0.2739999920129776
175,0.6645102500915527,0.6592641472816467,0.5539999959990383,0.27200001683086156
176,0.6643482446670532,0.6592487096786499,0.6140000075101852,0.2880000066012144
177,0.6641891598701477,0.6591154336929321,0.5820000076666474,0.2620000023394823
178,0.6640326976776123,0.6588499546051025,0.6260000169277191,0.32800002321600913
179,0.6638756394386292,0.6586068272590637,0.6339999943971634,0.22400000989437102
180,0.6637197136878967,0.658535897731781,0.5440000167116523,0.2820000097155571
181,0.6635647416114807,0.6583673357963562,0.6630000188946724,0.24800000041723252
182,0.6634116172790527,0.6584035754203796,0.5920000150799751,0.28000002205371854
183,0.6632587909698486,0.6581069827079773,0.5429999962449074,0.3000000067055225
184,0.6631093621253967,0.657855749130249,0.5700000025331974,0.1780000112950802
185,0.662957489490509,0.6576899886131287,0.5170000098645687,0.24800000786781312
186,0.6628105640411377,0.6574709415435791,0.6220000289380551,0.25800001323223115
187,0.6626631021499634,0.6573241949081421,0.531000004708767,0.2460000142455101
188,0.6625149846076965,0.6572682857513428,0.624000009149313,0.22200001329183577
189,0.6623709201812744,0.6570838689804077,0.5939999967813492,0.25000000596046446
190,0.6622262001037598,0.6569330096244812,0.6010000146925449,0.20600000992417336
191,0.6620832681655884,0.6569516062736511,0.6560000270605088,0.2660000093281269
192,0.66194087266922,0.6569201350212097,0.5320000052452087,0.2700000196695328
193,0.6618030667304993,0.6565790176391602,0.575000005029142,0.19799999855458736
194,0.6616620421409607,0.6564962863922119,0.5710000187158585,0.21600000113248824
195,0.6615231037139893,0.6562893390655518,0.6430000022053719,0.21000000685453415
196,0.6613858938217163,0.6562076807022095,0.5550000071525574,0.22200000882148743
197,0.6612483263015747,0.655949056148529,0.500000012293458,0.1440000107511878
198,0.661112904548645,0.6559659242630005,0.5250000024214387,0.26800000127404927
199,0.6609765291213989,0.6558793783187866,0.5450000062584877,0.1940000057220459
